2024-08-16 03:52:41,850 INFO    StreamThr :10686 [internal.py:wandb_internal():85] W&B internal server running at pid: 10686, started at: 2024-08-16 03:52:41.849906
2024-08-16 03:52:41,851 DEBUG   HandlerThread:10686 [handler.py:handle_request():158] handle_request: status
2024-08-16 03:52:41,852 INFO    WriterThread:10686 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035241-a48e92a9-41db-4b67-80d9-57527c13cb61/run-a48e92a9-41db-4b67-80d9-57527c13cb61.wandb
2024-08-16 03:52:41,853 DEBUG   SenderThread:10686 [sender.py:send():391] send: header
2024-08-16 03:52:41,854 DEBUG   SenderThread:10686 [sender.py:send():391] send: run
2024-08-16 03:52:42,564 INFO    SenderThread:10686 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035241-a48e92a9-41db-4b67-80d9-57527c13cb61/files
2024-08-16 03:52:42,564 INFO    SenderThread:10686 [sender.py:_start_run_threads():1200] run started: a48e92a9-41db-4b67-80d9-57527c13cb61 with start time 1723769561.849727
2024-08-16 03:52:42,569 DEBUG   HandlerThread:10686 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 03:52:42,570 DEBUG   SenderThread:10686 [sender.py:send_request():418] send_request: check_version
2024-08-16 03:52:43,082 DEBUG   HandlerThread:10686 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 03:52:43,093 ERROR   HandlerThread:10686 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-16 03:52:43,094 DEBUG   HandlerThread:10686 [system_info.py:__init__():26] System info init
2024-08-16 03:52:43,094 DEBUG   HandlerThread:10686 [system_info.py:__init__():41] System info init done
2024-08-16 03:52:43,094 INFO    HandlerThread:10686 [system_monitor.py:start():194] Starting system monitor
2024-08-16 03:52:43,094 INFO    SystemMonitor:10686 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 03:52:43,094 INFO    HandlerThread:10686 [system_monitor.py:probe():214] Collecting system info
2024-08-16 03:52:43,094 INFO    SystemMonitor:10686 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 03:52:43,095 INFO    SystemMonitor:10686 [interfaces.py:start():188] Started disk monitoring
2024-08-16 03:52:43,095 INFO    SystemMonitor:10686 [interfaces.py:start():188] Started memory monitoring
2024-08-16 03:52:43,096 INFO    SystemMonitor:10686 [interfaces.py:start():188] Started network monitoring
2024-08-16 03:52:43,101 DEBUG   HandlerThread:10686 [system_info.py:probe():152] Probing system
2024-08-16 03:52:43,103 DEBUG   HandlerThread:10686 [system_info.py:_probe_git():137] Probing git
2024-08-16 03:52:43,107 DEBUG   HandlerThread:10686 [system_info.py:_probe_git():145] Probing git done
2024-08-16 03:52:43,107 DEBUG   HandlerThread:10686 [system_info.py:probe():200] Probing system done
2024-08-16 03:52:43,107 DEBUG   HandlerThread:10686 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-16T00:52:43.101907', 'startedAt': '2024-08-16T00:52:41.847171', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./scripts/compare_arena.py', 'codePathLocal': 'scripts/compare_arena.py', 'codePath': 'scripts/compare_arena.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '9bd04645b835810220e6c408b3d220101a158cc7'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2512.6913750000003, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3898.757, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3471.75, 'min': 400.0, 'max': 4463.0}, {'current': 3513.709, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3487.126, 'min': 400.0, 'max': 4463.0}, {'current': 1602.158, 'min': 400.0, 'max': 4463.0}, {'current': 4022.678, 'min': 400.0, 'max': 4463.0}, {'current': 4346.087, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3472.908, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 230.77106475830078}}, 'memory': {'total': 14.970542907714844}}
2024-08-16 03:52:43,107 INFO    HandlerThread:10686 [system_monitor.py:probe():224] Finished collecting system info
2024-08-16 03:52:43,107 INFO    HandlerThread:10686 [system_monitor.py:probe():227] Publishing system info
2024-08-16 03:52:43,107 INFO    HandlerThread:10686 [system_monitor.py:probe():229] Finished publishing system info
2024-08-16 03:52:43,108 DEBUG   SenderThread:10686 [sender.py:send():391] send: files
2024-08-16 03:52:43,108 INFO    SenderThread:10686 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-16 03:52:43,143 DEBUG   HandlerThread:10686 [handler.py:handle_request():158] handle_request: python_packages
2024-08-16 03:52:43,143 DEBUG   SenderThread:10686 [sender.py:send_request():418] send_request: python_packages
2024-08-16 03:52:43,183 DEBUG   HandlerThread:10686 [handler.py:handle_request():158] handle_request: stop_status
2024-08-16 03:52:43,183 DEBUG   HandlerThread:10686 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:52:43,184 DEBUG   SenderThread:10686 [sender.py:send():391] send: telemetry
2024-08-16 03:52:43,185 DEBUG   SenderThread:10686 [sender.py:send_request():418] send_request: stop_status
2024-08-16 03:52:43,567 INFO    Thread-12 :10686 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035241-a48e92a9-41db-4b67-80d9-57527c13cb61/files/wandb-metadata.json
2024-08-16 03:52:43,567 INFO    Thread-12 :10686 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035241-a48e92a9-41db-4b67-80d9-57527c13cb61/files/requirements.txt
2024-08-16 03:52:43,686 DEBUG   SenderThread:10686 [sender.py:send():391] send: telemetry
2024-08-16 03:52:43,689 DEBUG   SenderThread:10686 [sender.py:send():391] send: exit
2024-08-16 03:52:43,689 INFO    SenderThread:10686 [sender.py:send_exit():598] handling exit code: 1
2024-08-16 03:52:43,689 INFO    SenderThread:10686 [sender.py:send_exit():600] handling runtime: 0
2024-08-16 03:52:43,689 INFO    SenderThread:10686 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
