2024-08-15 01:52:35,840 INFO    StreamThr :159676 [internal.py:wandb_internal():85] W&B internal server running at pid: 159676, started at: 2024-08-15 01:52:35.839522
2024-08-15 01:52:35,842 DEBUG   HandlerThread:159676 [handler.py:handle_request():158] handle_request: status
2024-08-15 01:52:35,843 INFO    WriterThread:159676 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_015235-40e4d76b-1ac0-4150-92aa-9ac5cc103e0d/run-40e4d76b-1ac0-4150-92aa-9ac5cc103e0d.wandb
2024-08-15 01:52:35,844 DEBUG   SenderThread:159676 [sender.py:send():391] send: header
2024-08-15 01:52:35,846 DEBUG   SenderThread:159676 [sender.py:send():391] send: run
2024-08-15 01:52:36,485 INFO    SenderThread:159676 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_015235-40e4d76b-1ac0-4150-92aa-9ac5cc103e0d/files
2024-08-15 01:52:36,485 INFO    SenderThread:159676 [sender.py:_start_run_threads():1200] run started: 40e4d76b-1ac0-4150-92aa-9ac5cc103e0d with start time 1723675955.839049
2024-08-15 01:52:36,491 DEBUG   HandlerThread:159676 [handler.py:handle_request():158] handle_request: check_version
2024-08-15 01:52:36,491 DEBUG   SenderThread:159676 [sender.py:send_request():418] send_request: check_version
2024-08-15 01:52:36,702 DEBUG   HandlerThread:159676 [handler.py:handle_request():158] handle_request: run_start
2024-08-15 01:52:36,710 DEBUG   HandlerThread:159676 [system_info.py:__init__():26] System info init
2024-08-15 01:52:36,710 DEBUG   HandlerThread:159676 [system_info.py:__init__():41] System info init done
2024-08-15 01:52:36,710 INFO    HandlerThread:159676 [system_monitor.py:start():194] Starting system monitor
2024-08-15 01:52:36,710 INFO    SystemMonitor:159676 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-15 01:52:36,710 INFO    HandlerThread:159676 [system_monitor.py:probe():214] Collecting system info
2024-08-15 01:52:36,710 INFO    SystemMonitor:159676 [interfaces.py:start():188] Started cpu monitoring
2024-08-15 01:52:36,711 INFO    SystemMonitor:159676 [interfaces.py:start():188] Started disk monitoring
2024-08-15 01:52:36,711 INFO    SystemMonitor:159676 [interfaces.py:start():188] Started gpu monitoring
2024-08-15 01:52:36,712 INFO    SystemMonitor:159676 [interfaces.py:start():188] Started memory monitoring
2024-08-15 01:52:36,713 INFO    SystemMonitor:159676 [interfaces.py:start():188] Started network monitoring
2024-08-15 01:52:36,720 DEBUG   HandlerThread:159676 [system_info.py:probe():152] Probing system
2024-08-15 01:52:36,721 DEBUG   HandlerThread:159676 [system_info.py:_probe_git():137] Probing git
2024-08-15 01:52:36,726 DEBUG   HandlerThread:159676 [system_info.py:_probe_git():145] Probing git done
2024-08-15 01:52:36,726 DEBUG   HandlerThread:159676 [system_info.py:probe():200] Probing system done
2024-08-15 01:52:36,726 DEBUG   HandlerThread:159676 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-45-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-14T22:52:36.720103', 'startedAt': '2024-08-14T22:52:35.835109', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./scripts/data_generation.py', 'codePathLocal': 'scripts/data_generation.py', 'codePath': 'scripts/data_generation.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '6f26fc62997c0c9594e668d7836b807c69839d07'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2900.6123125, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 4000.795, 'min': 400.0, 'max': 4463.0}, {'current': 3742.986, 'min': 400.0, 'max': 4463.0}, {'current': 4390.98, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3512.064, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3513.388, 'min': 400.0, 'max': 4463.0}, {'current': 3536.183, 'min': 400.0, 'max': 4463.0}, {'current': 3513.401, 'min': 400.0, 'max': 4463.0}, {'current': 2352.46, 'min': 400.0, 'max': 4463.0}, {'current': 4379.794, 'min': 400.0, 'max': 4463.0}, {'current': 3884.921, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4283.818, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4390.878, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 227.60309982299805}}, 'gpu': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'memory_total': 8589934592}], 'memory': {'total': 14.962696075439453}}
2024-08-15 01:52:36,726 INFO    HandlerThread:159676 [system_monitor.py:probe():224] Finished collecting system info
2024-08-15 01:52:36,726 INFO    HandlerThread:159676 [system_monitor.py:probe():227] Publishing system info
2024-08-15 01:52:36,727 INFO    HandlerThread:159676 [system_monitor.py:probe():229] Finished publishing system info
2024-08-15 01:52:36,728 DEBUG   SenderThread:159676 [sender.py:send():391] send: files
2024-08-15 01:52:36,728 INFO    SenderThread:159676 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-15 01:52:36,761 DEBUG   HandlerThread:159676 [handler.py:handle_request():158] handle_request: python_packages
2024-08-15 01:52:36,761 DEBUG   SenderThread:159676 [sender.py:send_request():418] send_request: python_packages
2024-08-15 01:52:36,804 DEBUG   HandlerThread:159676 [handler.py:handle_request():158] handle_request: stop_status
2024-08-15 01:52:36,804 DEBUG   HandlerThread:159676 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 01:52:36,804 DEBUG   SenderThread:159676 [sender.py:send_request():418] send_request: stop_status
2024-08-15 01:52:37,185 DEBUG   SenderThread:159676 [sender.py:send():391] send: telemetry
2024-08-15 01:52:37,186 DEBUG   SenderThread:159676 [sender.py:send():391] send: telemetry
