2024-08-16 02:25:12,756 INFO    StreamThr :259523 [internal.py:wandb_internal():85] W&B internal server running at pid: 259523, started at: 2024-08-16 02:25:12.755956
2024-08-16 02:25:12,758 DEBUG   HandlerThread:259523 [handler.py:handle_request():158] handle_request: status
2024-08-16 02:25:12,760 INFO    WriterThread:259523 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022512-92cfb2b4-60e0-4263-9668-827177fe7179/run-92cfb2b4-60e0-4263-9668-827177fe7179.wandb
2024-08-16 02:25:12,770 DEBUG   SenderThread:259523 [sender.py:send():391] send: header
2024-08-16 02:25:12,770 DEBUG   SenderThread:259523 [sender.py:send():391] send: run
2024-08-16 02:25:13,472 INFO    SenderThread:259523 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022512-92cfb2b4-60e0-4263-9668-827177fe7179/files
2024-08-16 02:25:13,472 INFO    SenderThread:259523 [sender.py:_start_run_threads():1200] run started: 92cfb2b4-60e0-4263-9668-827177fe7179 with start time 1723764312.755689
2024-08-16 02:25:13,480 DEBUG   HandlerThread:259523 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 02:25:13,481 DEBUG   SenderThread:259523 [sender.py:send_request():418] send_request: check_version
2024-08-16 02:25:13,892 DEBUG   HandlerThread:259523 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 02:25:13,909 ERROR   HandlerThread:259523 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-16 02:25:13,910 DEBUG   HandlerThread:259523 [system_info.py:__init__():26] System info init
2024-08-16 02:25:13,910 DEBUG   HandlerThread:259523 [system_info.py:__init__():41] System info init done
2024-08-16 02:25:13,910 INFO    HandlerThread:259523 [system_monitor.py:start():194] Starting system monitor
2024-08-16 02:25:13,910 INFO    SystemMonitor:259523 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 02:25:13,910 INFO    HandlerThread:259523 [system_monitor.py:probe():214] Collecting system info
2024-08-16 02:25:13,910 INFO    SystemMonitor:259523 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 02:25:13,911 INFO    SystemMonitor:259523 [interfaces.py:start():188] Started disk monitoring
2024-08-16 02:25:13,911 INFO    SystemMonitor:259523 [interfaces.py:start():188] Started memory monitoring
2024-08-16 02:25:13,912 INFO    SystemMonitor:259523 [interfaces.py:start():188] Started network monitoring
2024-08-16 02:25:13,918 DEBUG   HandlerThread:259523 [system_info.py:probe():152] Probing system
2024-08-16 02:25:13,920 DEBUG   HandlerThread:259523 [system_info.py:_probe_git():137] Probing git
2024-08-16 02:25:13,924 DEBUG   HandlerThread:259523 [system_info.py:_probe_git():145] Probing git done
2024-08-16 02:25:13,924 DEBUG   HandlerThread:259523 [system_info.py:probe():200] Probing system done
2024-08-16 02:25:13,924 DEBUG   HandlerThread:259523 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-15T23:25:13.918897', 'startedAt': '2024-08-15T23:25:12.751817', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./algorithms/in_context_learning/AD.py', 'codePathLocal': 'algorithms/in_context_learning/AD.py', 'codePath': 'algorithms/in_context_learning/AD.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '9bd04645b835810220e6c408b3d220101a158cc7'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2285.8006875, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 3482.867, 'min': 400.0, 'max': 4463.0}, {'current': 3295.58, 'min': 400.0, 'max': 4463.0}, {'current': 4361.634, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4342.092, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3482.117, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3478.204, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3479.379, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3482.196, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3737.727, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 231.0495262145996}}, 'memory': {'total': 14.970542907714844}}
2024-08-16 02:25:13,925 INFO    HandlerThread:259523 [system_monitor.py:probe():224] Finished collecting system info
2024-08-16 02:25:13,925 INFO    HandlerThread:259523 [system_monitor.py:probe():227] Publishing system info
2024-08-16 02:25:13,925 INFO    HandlerThread:259523 [system_monitor.py:probe():229] Finished publishing system info
2024-08-16 02:25:13,926 DEBUG   SenderThread:259523 [sender.py:send():391] send: files
2024-08-16 02:25:13,926 INFO    SenderThread:259523 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-16 02:25:13,960 DEBUG   HandlerThread:259523 [handler.py:handle_request():158] handle_request: python_packages
2024-08-16 02:25:13,961 DEBUG   SenderThread:259523 [sender.py:send_request():418] send_request: python_packages
2024-08-16 02:25:14,001 DEBUG   HandlerThread:259523 [handler.py:handle_request():158] handle_request: stop_status
2024-08-16 02:25:14,001 DEBUG   HandlerThread:259523 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 02:25:14,001 DEBUG   SenderThread:259523 [sender.py:send_request():418] send_request: stop_status
2024-08-16 02:25:14,473 INFO    Thread-12 :259523 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022512-92cfb2b4-60e0-4263-9668-827177fe7179/files/requirements.txt
2024-08-16 02:25:14,473 INFO    Thread-12 :259523 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022512-92cfb2b4-60e0-4263-9668-827177fe7179/files/wandb-metadata.json
2024-08-16 02:25:14,487 DEBUG   SenderThread:259523 [sender.py:send():391] send: telemetry
2024-08-16 02:25:14,487 DEBUG   SenderThread:259523 [sender.py:send():391] send: telemetry
2024-08-16 02:25:14,753 INFO    wandb-upload_0:259523 [upload_job.py:push():130] Uploaded file /tmp/tmp5jqmv1wgwandb/majyi7sv-wandb-metadata.json
2024-08-16 02:25:14,962 DEBUG   HandlerThread:259523 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 02:25:15,153 DEBUG   SenderThread:259523 [sender.py:send():391] send: exit
2024-08-16 02:25:15,153 INFO    SenderThread:259523 [sender.py:send_exit():598] handling exit code: 1
2024-08-16 02:25:15,153 INFO    SenderThread:259523 [sender.py:send_exit():600] handling runtime: 1
2024-08-16 02:25:15,153 INFO    SenderThread:259523 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
