2024-08-15 20:43:39,250 INFO    StreamThr :195679 [internal.py:wandb_internal():85] W&B internal server running at pid: 195679, started at: 2024-08-15 20:43:39.249625
2024-08-15 20:43:39,252 DEBUG   HandlerThread:195679 [handler.py:handle_request():158] handle_request: status
2024-08-15 20:43:39,254 INFO    WriterThread:195679 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_204339-e75c755f-48c3-4c28-b946-e3061a027ac6/run-e75c755f-48c3-4c28-b946-e3061a027ac6.wandb
2024-08-15 20:43:39,254 DEBUG   SenderThread:195679 [sender.py:send():391] send: header
2024-08-15 20:43:39,256 DEBUG   SenderThread:195679 [sender.py:send():391] send: run
2024-08-15 20:43:39,965 INFO    SenderThread:195679 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_204339-e75c755f-48c3-4c28-b946-e3061a027ac6/files
2024-08-15 20:43:39,965 INFO    SenderThread:195679 [sender.py:_start_run_threads():1200] run started: e75c755f-48c3-4c28-b946-e3061a027ac6 with start time 1723743819.249349
2024-08-15 20:43:39,974 DEBUG   HandlerThread:195679 [handler.py:handle_request():158] handle_request: check_version
2024-08-15 20:43:39,975 DEBUG   SenderThread:195679 [sender.py:send_request():418] send_request: check_version
2024-08-15 20:43:40,331 DEBUG   HandlerThread:195679 [handler.py:handle_request():158] handle_request: run_start
2024-08-15 20:43:40,343 ERROR   HandlerThread:195679 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-15 20:43:40,343 DEBUG   HandlerThread:195679 [system_info.py:__init__():26] System info init
2024-08-15 20:43:40,344 DEBUG   HandlerThread:195679 [system_info.py:__init__():41] System info init done
2024-08-15 20:43:40,344 INFO    HandlerThread:195679 [system_monitor.py:start():194] Starting system monitor
2024-08-15 20:43:40,344 INFO    SystemMonitor:195679 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-15 20:43:40,344 INFO    HandlerThread:195679 [system_monitor.py:probe():214] Collecting system info
2024-08-15 20:43:40,345 INFO    SystemMonitor:195679 [interfaces.py:start():188] Started cpu monitoring
2024-08-15 20:43:40,345 INFO    SystemMonitor:195679 [interfaces.py:start():188] Started disk monitoring
2024-08-15 20:43:40,345 INFO    SystemMonitor:195679 [interfaces.py:start():188] Started memory monitoring
2024-08-15 20:43:40,346 INFO    SystemMonitor:195679 [interfaces.py:start():188] Started network monitoring
2024-08-15 20:43:40,352 DEBUG   HandlerThread:195679 [system_info.py:probe():152] Probing system
2024-08-15 20:43:40,354 DEBUG   HandlerThread:195679 [system_info.py:_probe_git():137] Probing git
2024-08-15 20:43:40,358 DEBUG   HandlerThread:195679 [system_info.py:_probe_git():145] Probing git done
2024-08-15 20:43:40,358 DEBUG   HandlerThread:195679 [system_info.py:probe():200] Probing system done
2024-08-15 20:43:40,358 DEBUG   HandlerThread:195679 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-15T17:43:40.352953', 'startedAt': '2024-08-15T17:43:39.245350', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./algorithms/in_context_learning/AD.py', 'codePathLocal': 'algorithms/in_context_learning/AD.py', 'codePath': 'algorithms/in_context_learning/AD.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '6f26fc62997c0c9594e668d7836b807c69839d07'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2287.694375, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 4003.168, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3780.13, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3471.517, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3470.994, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3469.719, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4342.052, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3170.102, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 229.93111419677734}}, 'memory': {'total': 14.970542907714844}}
2024-08-15 20:43:40,358 INFO    HandlerThread:195679 [system_monitor.py:probe():224] Finished collecting system info
2024-08-15 20:43:40,358 INFO    HandlerThread:195679 [system_monitor.py:probe():227] Publishing system info
2024-08-15 20:43:40,359 INFO    HandlerThread:195679 [system_monitor.py:probe():229] Finished publishing system info
